Name	Score(0.95 MoE)	0.95 MoE	p-value	FDR	Score
EYA2			0.3959116224983169	0.7713723619887922	-0.0507806933386387
ADCK1			0.3956362078462574	0.7709361955873584	-0.050894116892936825
ZNF788			0.39544647775261643	0.7706583969465649	-0.050983272868422524
AC006978.1			0.3951833037517596	0.7702373851843016	-0.051106481266334554
TWISTNB			0.3950731378909358	0.7701145311381532	-0.051156010089451434
PIFO			0.3948834077972948	0.7698365350196874	-0.051225151556305484
LINC00668			0.3947977232388763	0.7697613365155132	-0.0512557730065456
XPO4			0.3947365199828631	0.769733858455663	-0.051300772409777325
TGM5			0.3947365199828631	0.769733858455663	-0.0513025378329448
HNRNPD			0.3945529102148234	0.7695595081771518	-0.05137304586489782
PRKAB1			0.3944917069588102	0.7695319961795607	-0.051400334786723435
KIAA1324L			0.3944672256564049	0.7695319961795607	-0.05142285395277466
ASAP2			0.3944611053308036	0.7695319961795607	-0.051427905162648835
ZMYND11			0.3943815410979864	0.7695319961795607	-0.051447529443526034
PCLO			0.3943203378419732	0.7695319961795607	-0.05147291842558944
CFAP44			0.39417957035314277	0.7693823915900132	-0.051527754003577717
AP000763.2			0.3940755248179203	0.7692712066905616	-0.05158208650343173
FAM207A			0.39403880286431237	0.7692712066905616	-0.05159148100896901
RANBP3			0.3938857947242793	0.7690846080305928	-0.05167969587512596
AFMID			0.39358589876981454	0.7685908927931159	-0.05183419770775501
ARMCX5			0.39350633453699735	0.7685273726990198	-0.05185971909818058
STXBP5			0.393328845094559	0.7682725642558279	-0.05195066937557776
SURF4			0.3932982434665524	0.7682725642558279	-0.0519641976579393
PTDSS2			0.3931880776057286	0.7681812746622025	-0.052011491750414016
SUCLG2			0.39309015239610745	0.768081798612772	-0.05208846533706623
FAM227A			0.39275353448803474	0.7675158473866762	-0.05219952146990731
CASP8AP2			0.3927412938368321	0.7675158473866762	-0.05220867962930637
AC006504.5			0.3927106922088255	0.7675158473866762	-0.052237021710877365
CARD9			0.3921965848583145	0.7667025604211535	-0.05249973770953031
RPL38			0.392110900299896	0.7666267799449564	-0.0525425418216269
HDAC10			0.39207417834628805	0.7666267799449564	-0.05256314327709348
PNRC2			0.39193341085745764	0.766463195691203	-0.052653296599418066
ADAMTSL4-AS1			0.3917008384846074	0.7661000718218819	-0.05277305567200951
C12orf75			0.39160291327498625	0.7660002394349337	-0.052816689761084216
INPP5F			0.3915539506701757	0.7659961685823756	-0.05284590652070713
NBAS			0.39138870187894	0.7657645790923244	-0.05291084735165357
FXYD5			0.39138870187894	0.7657645790923244	-0.052913092112798245
AQR			0.3909541587612461	0.7650976164810158	-0.05307680438835488
UNC13B			0.39054409694595754	0.7643866794441784	-0.05322818901697381
EMB			0.39051349531795093	0.7643866794441784	-0.05323525686251766
TOX4			0.3905012546667483	0.7643866794441784	-0.05324424294243876
C5orf24			0.39035436685231656	0.7642899940083884	-0.053305560018037955
LAMTOR1			0.38968113103617114	0.7630632790028764	-0.0535994850100503
PPIE			0.38968113103617114	0.7630632790028764	-0.053605707459667654
FAM160A1			0.3896688903849685	0.7630632790028764	-0.05361999232821235
FAM219A			0.38965664973376585	0.7630632790028764	-0.053630817227913186
SNX30			0.389564844849746	0.7630632790028764	-0.05367874842622265
COCH			0.38937511475610503	0.7629212135747693	-0.053769853486712295
AC084125.2			0.38937511475610503	0.7629212135747693	-0.05377180774923756
AC008770.1			0.38937511475610503	0.7629212135747693	-0.05377352431935069
BEST3			0.389203745639268	0.7628598848368523	-0.053842059698774876
KTN1-AS1			0.3891364220576535	0.7628194361127776	-0.05386172480916182
KLHL41			0.38890997001040456	0.762467002639789	-0.053962464094826225
CCDC149			0.3887508415447702	0.7622464898595944	-0.05402905938659941
DAPK1			0.3887508415447702	0.7622464898595944	-0.054035476041520786
NEO1			0.38870799926556093	0.7622464898595944	-0.054057055725184655
KRT86			0.38862843503274375	0.7622464898595944	-0.05409182758814827
ZNF117			0.3881143276822327	0.7613639092328012	-0.05434139742012753
GTF3C5			0.3879245975885917	0.7610830931796351	-0.05443008025339067
LGALSL			0.38782667237897056	0.7609823465834035	-0.054460532741250504
RTCB			0.3876920252157415	0.7608095123708865	-0.0545015333766427
HLA-J			0.3875634983781137	0.7606486486486487	-0.05456635937208288
POLG2			0.3875390170757084	0.7606486486486487	-0.0545754331963253
RPL19			0.3874472121916886	0.7606031479034003	-0.05461183400162405
TMEM63A			0.3873860089356754	0.7605743811583755	-0.05463474553202526
AL138885.3			0.38737988861007405	0.7605743811583755	-0.05463922402109233
STMN2			0.38729420405165554	0.7605743811583755	-0.054681999770854764
AHNAK2			0.38715343656282514	0.7603918740233202	-0.05473023848188908
TCAIM			0.38715343656282514	0.7603918740233202	-0.054736066889439695
PDPK1			0.3870799926556093	0.7603918740233202	-0.05476027792392611
AP000808.1			0.38701878939959605	0.7603918740233202	-0.05478900107071898
C6orf15			0.3868902625619683	0.7602405291641612	-0.054858615436151066
PTOV1-AS1			0.3864434787930718	0.7594539331248498	-0.055077449501268555
ZNF197			0.3863027113042414	0.7592686154216288	-0.0551303246112525
ATAD1			0.3863027113042414	0.7592686154216288	-0.05513341650690831
TTC17			0.385953852744966	0.7587654915172664	-0.05526970768194956
GPR161			0.3857580023257237	0.7584717208182911	-0.05533645536181939
C1GALT1			0.38562947548809595	0.7583102659766517	-0.05540981302185763
KDM2A			0.38532345920802985	0.7577997111218102	-0.05556309737693455
AK9			0.3850847665095783	0.7574214517876489	-0.05566412947684132
SERGEF			0.3850664055327743	0.7574214517876489	-0.05567258863610568
LILRB1			0.3850541648815717	0.7574214517876489	-0.0556947499776582
CWC25			0.38490115674153863	0.7573338150289016	-0.05577654083014627
CEP152			0.38471754697349897	0.7570637119113572	-0.055858548136178354
LRRC28			0.38471754697349897	0.7570637119113572	-0.05585892087322796
USB1			0.38459514046147253	0.7570051800987831	-0.055909122462575254
TUBGCP2			0.38446661362384477	0.7568433734939758	-0.0559826591581993
NUDT21			0.3844176510190342	0.7568381732738882	-0.05600392031404261
PHLPP2			0.3843931697166289	0.7568381732738882	-0.05600737992314566
FBXL18			0.384338086786217	0.7568381732738882	-0.05603344089602302
SNX8			0.3841361160413734	0.7565573770491802	-0.056134211131611274
CHRNA2			0.3840871534365628	0.756552139843279	-0.0561582205943326
DUS3L			0.38398922822694165	0.7564504461056184	-0.056212212167204255
CAPZA2			0.3838851826917192	0.7563366694802844	-0.056270415263328655
SGMS1			0.38387906236611785	0.7563366694802844	-0.05627947446034951
TMEM185B			0.38385458106371256	0.7563366694802844	-0.05629325360562346
AC068700.1			0.38371381357488216	0.75627261761158	-0.05635818690307611
TASP1			0.3836648509700716	0.7562673422608275	-0.056387470893468745
SULT1B1			0.3836464899932676	0.7562673422608275	-0.05641568405055467
ZNF213-AS1			0.38362812901646365	0.7562673422608275	-0.05642562573835602
TCN1			0.3833833159924108	0.755986000482742	-0.056523487041086944
S100PBP			0.38308342003794604	0.7554858177429089	-0.05662754704179179
ARHGAP22			0.38297937450272357	0.7553718010622887	-0.05666340369964822
ZNF576			0.3827162005018667	0.7549438609199565	-0.05674766694639055
MAGEE1			0.3826611175714548	0.7549263462931659	-0.056772361118095895
AC073957.3			0.38250810943142177	0.7547156140562734	-0.05684834385395585
PCDHGB4			0.3823244996633821	0.7544444444444445	-0.056917710212367044
PARP2			0.3822388151049636	0.7543664693803599	-0.05696412281808014
DOK3			0.38205520533692394	0.7540951920753804	-0.05703252460801241
COX5B			0.38203072403451865	0.7540951920753804	-0.05704764878770473
TMEM216			0.38200624273211337	0.7540951920753804	-0.057059367564499135
ATP7A			0.38200624273211337	0.7540951920753804	-0.057059828060438134
IL12RB2			0.38195115980170147	0.7540951920753804	-0.0571006121063252
SPPL3			0.38185935491768164	0.7540951920753804	-0.05715219902777436
FAM175B			0.3818532345920803	0.7540951920753804	-0.05715732757214814
HYDIN			0.3818532345920803	0.7540951920753804	-0.05715767366357622
IDUA			0.38180427198726974	0.7540951920753804	-0.057177667581763694
DSTYK			0.38180427198726974	0.7540951920753804	-0.05717864475941922
INCA1			0.3817124671032499	0.7540951920753804	-0.057225048013117244
TBL1X			0.3815410979864129	0.7540824966735212	-0.05729934695306877
CHST14			0.38149825570720364	0.7540824966735212	-0.05732287188927959
DIRAS2			0.3814309321255891	0.7540471869328493	-0.05737586198604331
AKAP8L			0.3814309321255891	0.7540471869328493	-0.05737909892263575
TTC31			0.38138808984637984	0.7540471869328493	-0.05739771376384115
SMCO4			0.3810943142175164	0.7536552892762043	-0.05754945189521158
SUOX			0.38100250933349655	0.753564943711415	-0.05760855425975563
RERG			0.3807944182630516	0.7532445520581114	-0.0577031558509067
RBP5			0.3807699369606463	0.7532445520581114	-0.05771356167065726
BORCS6			0.38063528979741723	0.7531121336885445	-0.05777785978611509
PIDD1			0.38027419058693923	0.7524887973840377	-0.05794030459254831
HPGD			0.38027419058693923	0.7524887973840377	-0.05794184426983082
GHITM			0.38023134830773	0.7524887973840377	-0.057975858755415395
ACAP3			0.3800477385396903	0.7523140295614247	-0.058067630090093685
GSN-AS1			0.3799559336556705	0.7522234339028232	-0.05811404406358299
ZNF516			0.37966827835240835	0.7517450315075133	-0.05824102483538682
RC3H2			0.37953363118917927	0.7515695067264574	-0.05831220835922496
CBR1			0.3795152702123753	0.7515695067264574	-0.05832276906063852
ARHGEF3			0.3794846685843687	0.7515695067264574	-0.05834466053698944
MAPKAPK3			0.3792888181651264	0.7513579049466537	-0.058441372375490463
ZNF136			0.3792092539323092	0.7512913786831574	-0.05848562757925666
CTSZ			0.3789522002570537	0.7508731506184816	-0.05862729549649013
MTCH1			0.37891547830344574	0.7508731506184816	-0.05864474915360747
SLC10A3			0.37891547830344574	0.7508731506184816	-0.05864575176010633
OSMR			0.37891547830344574	0.7508731506184816	-0.05864589239539428
UGT2B28			0.3787991921170206	0.7508731506184816	-0.05869066151988946
SNHG15			0.37870126690739947	0.7508312098046354	-0.05874340332545809
RTL8A			0.3783156863945162	0.7501577669902912	-0.058923479732444314
PDCD1			0.3782055205336924	0.7500303434882873	-0.05899774420697215
PPFIBP2			0.37816267825448313	0.7500303434882873	-0.05901307223947318
ZNF112			0.37785666197441703	0.7495204564768726	-0.059146549650172714
APELA			0.37777709774159984	0.7494536182612919	-0.059191718643742085
BHLHE40-AS1			0.37761184895036415	0.7492167577413479	-0.059246316483319905
RAB7A			0.377513923740743	0.7491134321107602	-0.059303270990129414
MAF1			0.37747720178713506	0.7491134321107602	-0.05933647162027541
SPRR2D			0.37727523104229144	0.7488216715257531	-0.05942504144188896
CTDSPL2			0.3771283432278597	0.7486210666990645	-0.059498242056366245
CSPG4P10			0.3770365383438399	0.7485297691373025	-0.059534943366809305
NSUN6			0.37650407001652486	0.7475634949568598	-0.05980125827206196
TNRC6C			0.3761184895036416	0.7468886728245017	-0.059987696015854866
KRT8P12			0.37611236917804025	0.7468886728245017	-0.05998978490459232
PREP			0.37608176755003364	0.7468886728245017	-0.060012902940591244
MOSPD2			0.3760634065732297	0.7468886728245017	-0.06002442913848627
OARD1			0.37605728624762835	0.7468886728245017	-0.060028872031933835
DZANK1			0.3757390293163596	0.746588836191171	-0.06019604563159334
CUL5			0.37572066833955564	0.746588836191171	-0.06020128491246925
ZNF483			0.37527388457065913	0.7458460041357499	-0.060447542654961293
MRPL1			0.37527388457065913	0.7458460041357499	-0.06045093174743456
TGFA			0.37490054470897854	0.7452853145151479	-0.0606145826327292
MDGA1			0.374643491033723	0.7448649306400584	-0.060737317328912854
SLC5A3			0.37462513005691905	0.7448649306400584	-0.060746909564399834
EIF3I			0.37434359507925824	0.7444498539435248	-0.06092993793825286
DGKH			0.3741967072648265	0.7442483262325016	-0.06098859621917739
MARCH3			0.3740498194503948	0.7440467494521549	-0.06104995465995701
NR6A1			0.3740192178223882	0.7440467494521549	-0.06106698568823212
CNR1			0.37378664544953794	0.7437043351193375	-0.0611925717334393
CRNDE			0.3737009608911194	0.7436244062842529	-0.061235351581943785
STK11			0.37365199828630885	0.743617539585871	-0.06125959929266306
NUS1			0.373217455168615	0.742843220855159	-0.061446966205944344
AC080112.2			0.37278903237652244	0.7420808966861598	-0.061639770883953386
DDHD1			0.37240345186363916	0.7414036797855489	-0.06183375265332106
PLAGL2			0.3723300079564233	0.7413477942968559	-0.061854472762539706
KMT5B			0.3723300079564233	0.7413477942968559	-0.06185566184605269
EI24			0.37232388763082197	0.7413477942968559	-0.06185762545581889
DSG1			0.37218312014199156	0.7413263440204804	-0.0619377469235897
ZNF2			0.37212191688597834	0.7412948061448427	-0.061959351696789546
AHI1			0.37209131525797173	0.7412948061448427	-0.06196563651060101
NSUN4			0.3720545933043638	0.7412948061448427	-0.062006891237069095
SLC9A3R2			0.37198726972274926	0.7412948061448427	-0.062045959329782664
GPR156			0.37192606646673604	0.7412661624786533	-0.062077765093909734
ABCD1			0.37190158516433075	0.7412661624786533	-0.06208761038326731
LIMD2			0.37184650223391885	0.7412661624786533	-0.062115332200599956
RPTOR			0.3717179753962911	0.7411226357535082	-0.0621735260919013
HEATR5A			0.3716628924658792	0.7411032462777642	-0.062205736691519325
ZFHX3			0.3715037640002448	0.7408763578664713	-0.06229748061891024
SFT2D1			0.3713017932554012	0.74056396484375	-0.06241756448772376
CD207			0.37081216720729543	0.7396776950311317	-0.06263267874297578
CFAP43			0.37076320460248485	0.7396703296703296	-0.06265459611265191
FUT6			0.3707509639512822	0.7396703296703296	-0.06265743889120785
NT5C3B			0.3706346777648571	0.7395945285784075	-0.06272544226943094
EHMT1			0.37059795581124916	0.7395945285784075	-0.06274843724537565
PCNX4			0.3704633086480201	0.7394331785976056	-0.06279400909061635
DNAJC11			0.3702735785543791	0.7391447770311546	-0.06287939911367323
CHI3L1			0.37023685660077116	0.7391447770311546	-0.06290782945722373
ITGAM			0.3702246159495685	0.7391447770311546	-0.06291825518109083
HRASLS2			0.3701450517167513	0.7391447770311546	-0.06296363992694591
HAPLN3			0.37004100618152885	0.7390416819459723	-0.0630205895918741
NDUFS1			0.37001652487912357	0.7390416819459723	-0.06303379117719084
NDUFAF1			0.3699430809719077	0.7390267758894731	-0.0630640229381629
NELFA			0.36990635901829977	0.7390267758894731	-0.06308328938816912
ANXA4			0.3698635167390905	0.7390267758894731	-0.06310673579680179
VAT1L			0.3696431850174429	0.7386986301369863	-0.06319725553414691
ASAP1			0.3695575004590244	0.7386177370030581	-0.06326485790355221
TNFRSF11B			0.3694106126445927	0.7384144849522877	-0.0633354784982453
CBWD6			0.3693800110165861	0.7384144849522877	-0.06335474970922764
ACPP			0.3693555297141808	0.7384144849522877	-0.06337501558785848
AC093001.1			0.36903727278291204	0.7379390527475217	-0.06353358276070904
RPSAP53			0.3690189118061081	0.7379390527475217	-0.06354340967469738
PNLIPRP3			0.36884142236366974	0.7377279960827519	-0.06364094216065248
ZNF407			0.3688108207356631	0.7377279960827519	-0.06365443089714563
HFE			0.36873125650284594	0.7376882576221379	-0.06369928491265626
BMF			0.36868229389803536	0.7376806269899583	-0.06372166814895429
GCLM			0.36859048901401553	0.7375872627066749	-0.06377600716435707
ITGB8			0.36857212803721157	0.7375872627066749	-0.06378284467450948
MRPL2			0.36856600771161024	0.7375872627066749	-0.06380028395638432
ARHGAP18			0.3684436011995838	0.7375643224699828	-0.06384070627946224
FOXF2			0.3681375849195177	0.7370420291630927	-0.06394429636484597
ATL3			0.3680825019891058	0.7370220588235293	-0.06398292752899111
GPR12			0.36804578003549787	0.7370220588235293	-0.06400856141333938
KYNU			0.3677214027786278	0.7364795292963962	-0.06415017422057658
TNNC1			0.3676601995226146	0.7364472232438396	-0.06419508715742656
LAMA5			0.36740314584735906	0.7360225600784698	-0.06433017558470418
ZNF195			0.36737254421935245	0.7360225600784698	-0.0643470216508813
CD274			0.36696248240406387	0.7353200883002207	-0.06451625563916072
LUC7L			0.366699308403207	0.7348828652029927	-0.06464199089452372
PMPCB			0.36662586449599116	0.7348258096172718	-0.06466064181905175
ZBTB43			0.36642389375114753	0.7345111029321555	-0.06474095952660454
AC131649.2			0.36640553277434357	0.7345111029321555	-0.06475640991847614
UGT2B24P			0.36639941244874225	0.7345111029321555	-0.06476114124365749
MIER1			0.36600159128465637	0.7339347079037801	-0.06488822445434915
CNOT7			0.36552420588775325	0.7330673867681355	-0.06508443558252891
SEPSECS			0.36549972458534796	0.7330673867681355	-0.0650903731163887
ZFAND1			0.3653161148173083	0.7328299570288521	-0.06518623927572059
WARS			0.3653161148173083	0.7328299570288521	-0.06519124982948851
ZBTB46			0.3653161148173083	0.7328299570288521	-0.06519339903377662
TBX3			0.36530387416610566	0.7328299570288521	-0.06519768781047576
RUFY1			0.36507742211885674	0.7327109691684068	-0.06532911564916194
ERICH5			0.36504682049085013	0.7327109691684068	-0.06534353587610842
ACOX2			0.3650162188628435	0.7327109691684068	-0.06535681188482628
AC138393.1			0.3648999326764184	0.7326247235192923	-0.06542780823487024
PIGB			0.36483260909480386	0.7325795747818606	-0.06545094004936873
RAPH1			0.3646796009547708	0.7323623402163225	-0.06553115166335359
SERPINB4			0.3645633147683457	0.7322188076213891	-0.06557998863663632
MRPL33			0.36443478793071793	0.7320506515859356	-0.06563038861095405
KDM7A			0.36432462206989413	0.7319193409565966	-0.06566517302293022
AC006262.1			0.36414101230185447	0.7316404328578456	-0.06573854985038058
TFB1M			0.3638961992778016	0.7312384700528841	-0.06584981862960511
MED23			0.36379827406818044	0.7311316113161133	-0.06591165971410462
ZNF385B			0.3637370708121672	0.7310985361053021	-0.06594192157497307
HOXC13-AS			0.3637370708121672	0.7310985361053021	-0.06594483876897145
CDR2L			0.3635106187649183	0.7308231819859727	-0.06605224053909721
BTBD3			0.3635106187649183	0.7308231819859727	-0.06605230633554665
TYK2			0.36349225778811434	0.7308231819859727	-0.06605995849493095
WASHC4			0.36338821225289186	0.7308231819859727	-0.0661266011749238
COL9A2			0.3630699553216231	0.73029668841561	-0.06626408881025041
ZNF708			0.36302099271681254	0.7302881063777396	-0.06628950372726822
FAM216A			0.36277005936715834	0.7298731683290236	-0.06639184120750614
NRXN3			0.362763939041557	0.7298731683290236	-0.06639568914865171
NBEAL1			0.36274557806475305	0.7298731683290236	-0.06640882542064427
MAP7D2			0.36252524634310546	0.729650160137965	-0.06653186115895479
GTF2H5			0.36246404308709224	0.7296168535173094	-0.06655842441102373
ARHGAP33			0.3620968235510129	0.7289674716609167	-0.06668665505439347
MRPL38			0.36194381541097986	0.7287492298213186	-0.06675462946489329
NHS			0.3617602056429402	0.7284693122997289	-0.066833492582884
TTLL4			0.36152763327008997	0.7280907185997781	-0.0669728600247891
EREG			0.36149703164208336	0.7280907185997781	-0.06699376401697842
OSBPL7			0.36149091131648203	0.7280907185997781	-0.06700344441948228
NEB			0.36149091131648203	0.7280907185997781	-0.06700504882847133
FUBP3			0.3612032560132199	0.7277962757430017	-0.06716995004270004
CRMP1			0.3611787747108146	0.7277962757430017	-0.06718419773470098
AC097639.1			0.36077483322112736	0.7271123720241767	-0.0673902328554179
LINC00869			0.3603096884754269	0.7262644954354799	-0.06762368108990403
CLUH			0.36021176326580573	0.7261566933991364	-0.06766327085010533
ACP5			0.3601138380561846	0.7260488647581441	-0.06770325102135648
TET2			0.35999755186975946	0.7259039861779588	-0.067753948447759
AC114786.2			0.3599853112185568	0.7259039861779588	-0.0677578700737722
TIAM1			0.35997307056735417	0.7259039861779588	-0.06776499117610746
H2AFY2			0.3596731746128894	0.7255185185185186	-0.06788974877026256
SLC26A2			0.35963033233368014	0.7255185185185186	-0.06791833598468851
DIAPH1			0.359514046147255	0.7253766362064706	-0.06797146734077589
FBXO34			0.3594467225656405	0.72533036927257	-0.06801709471012769
CXCR6			0.35937939898402593	0.7252840909090909	-0.06804784753717083
MT-RNR2			0.35935491768162064	0.7252840909090909	-0.06805698255924533
USP16			0.3591774282391823	0.7250555967383246	-0.06818741841309292
HELZ			0.3590978640063651	0.7249845545533176	-0.0682193917223496
SMPD1			0.3590611420527572	0.7249845545533176	-0.06823894623957262
PRKX			0.35901829977354793	0.7249845545533176	-0.06825093410973078
PAX6			0.35888365261031885	0.7248207663782447	-0.06830104673181171
HLA-DRB5			0.3588652916335149	0.7248207663782447	-0.06830884684601791
ZSCAN2			0.35866332088867126	0.7245548961424332	-0.0684116476337111
CLCN3			0.35865720056306993	0.7245548961424332	-0.06841775101156701
NOL8			0.35835118428300383	0.7241033885728418	-0.0685606327562658
MEF2D			0.3583450639574025	0.7241033885728418	-0.06856234589310818
MLLT1			0.358259379398984	0.7240969816922315	-0.06860718873762682
SNX16			0.358069649305343	0.723803043424471	-0.0687005701484863
KBTBD12			0.3580635289797417	0.723803043424471	-0.06870641885802382
ANKHD1			0.3579472427933166	0.7237346863012003	-0.06873622811472445
RNF126			0.3577942346532835	0.7235148514851484	-0.06880267207931287
ETFBKMT			0.3577391517228717	0.7234930065602179	-0.06882647736955859
XAB2			0.3574392557684069	0.7229759841544937	-0.0689784871564018
SELENOM			0.35734133055878575	0.7228674012628451	-0.069030506150923
FOXC1			0.3571026378603342	0.7224739970282318	-0.0691647937401192
CD7			0.357041434604321	0.7224396284829722	-0.06918274046221394
RELL1			0.3567721402778628	0.7219841466435472	-0.06929608977961
TRIP12			0.3567721402778628	0.7219841466435472	-0.06929793134837316
NTN1			0.35673541832425487	0.7219841466435472	-0.06932428111685489
ATP6V0D2			0.35653956790501257	0.7217816875232314	-0.06944455784301243
NOP10			0.35633759716016894	0.721462205700124	-0.06953349706771474
COG1			0.3559703776240896	0.7208080307349114	-0.06972339122413733
LAPTM5			0.3556888426464288	0.7203272186415468	-0.0698446999258838
CCNT2			0.35562151906481426	0.7202801537126565	-0.06989497485797244
FAM239A			0.3555480751575984	0.7202206793949913	-0.06994036869465019
LINC00200			0.3552420588775323	0.719690018598884	-0.07006769181315536
CLHC1			0.35516861497031643	0.7196304563492063	-0.0700983947567429
AKAP10			0.3550156068302834	0.7194096490140146	-0.07015029037801504
PACS1			0.35483811738784504	0.7191391714214835	-0.07023769901400226
MEPCE			0.3547157108758186	0.7189802754000745	-0.07030152341639301
ZNF256			0.35461778566619745	0.7188709677419355	-0.07034995692459386
FBXL7			0.354495379154171	0.718711999007321	-0.0704018875547125
BRD2			0.3542750474325234	0.7183544303797468	-0.07052936518690563
AC097376.2			0.3538466246404309	0.7175747796946754	-0.07074802838416841
DNASE1L1			0.3536324132443846	0.7172293942403177	-0.07083112190167658
NFYC			0.3535222473835608	0.7170949720670391	-0.07089789811596847
AC024940.1			0.35314890752188016	0.716426620312888	-0.07104832649568789
TSGA10			0.35311830589387355	0.716426620312888	-0.07105731766109766
ATRNL1			0.353069343289063	0.716426620312888	-0.07108697398520546
SIVA1			0.35300814003304976	0.7164078996397962	-0.07110226827190164
SCD5			0.35300814003304976	0.7164078996397962	-0.07110237014360483
SLC13A2			0.35289797417222596	0.7163622810286991	-0.07114182199701319
MARVELD3			0.3525735969153559	0.7157927435387673	-0.07129860948441068
SCARB2			0.3523777464961136	0.7154840313160183	-0.07137942288636762
ANAPC5			0.352347144868107	0.7154840313160183	-0.07139193647886717
USP6NL			0.3520227676112369	0.7149409571162212	-0.07155818809749626
HECTD2			0.3519615643552237	0.7149055196419691	-0.07158131774289159
SCGB2A1			0.35190036109921047	0.7148700733557131	-0.07161877884840054
CCL22			0.351796315563988	0.7147475752300423	-0.07165963909726585
RBM4B			0.3515147805863272	0.7142643949757492	-0.07180068696889862
ALDH3B1			0.3514413366791113	0.7142039800995025	-0.07182737134945982
SPIDR			0.35136177244629413	0.714131110834681	-0.07188271506893845
PHACTR1			0.35103739518942406	0.7135605872107489	-0.07205262547363475
PAPOLG			0.35033967807087335	0.7122309319397785	-0.07238441400969566
GPR132			0.34989901462757816	0.711423593827775	-0.07258053147547283
B9D1			0.34984393169716627	0.7114001244555072	-0.07260610196639723
NIT1			0.3497643674643491	0.7113268608414239	-0.07265565459335716
RNF6			0.3497092845339372	0.7113033735839661	-0.07269569111315997
STAT2			0.34964196095232264	0.7112549800796812	-0.07273889832943901
NFKB1			0.34955627639390413	0.7111692192753081	-0.07276735514056148
GLUD1			0.349458351184283	0.7110585305105852	-0.07279835517998502
LDAH			0.3494338698818777	0.7110585305105852	-0.07280504355521085
MSL2			0.34939102760266844	0.7110585305105852	-0.07281806729863041
SYNJ1			0.34934206499785786	0.7110585305105852	-0.0728349595367636
COPS7B			0.3492625007650407	0.711014203837528	-0.07289201881770527
HMGB1P5			0.3491094926250077	0.7107912772585671	-0.07296172414293811
NUTM2B-AS1			0.3490666503457984	0.7107912772585671	-0.07298891729211335
ARPP19			0.34904828936899446	0.7107912772585671	-0.07300504071644516
FOXRED1			0.34899320643858256	0.7107912772585671	-0.0730360025005514
UBASH3B			0.348925882856968	0.7107717242239123	-0.07306473720878626
THUMPD2			0.3487606340657323	0.7105236907730674	-0.07318904315218429
CD2			0.3486137462513006	0.710313006609303	-0.07325167934092021
MRPS2			0.3485892649488953	0.710313006609303	-0.07326201053478532
LYRM2			0.34841177550645697	0.7100785830111015	-0.07333408703531874
AP3S1			0.3481424811799988	0.7096182634730539	-0.0734293369300844
RFX1			0.34807515759838425	0.7095695570804742	-0.07346237856873584
RAB14			0.34801395434237103	0.7095333166957825	-0.07350269616450063
SLC5A7			0.3479711120631618	0.7095333166957825	-0.07352401363750724
STARD3NL			0.34787930717914195	0.709435846230654	-0.07357634077691826
SLCO5A1			0.34787318685354063	0.709435846230654	-0.0735771978904357
PTGS2			0.347481486015056	0.7088014981273408	-0.07375848948895584
NCAPH2			0.3474508843870494	0.7088014981273408	-0.07377334776734563
ABLIM2			0.3472856355958137	0.7085789210789212	-0.0738628229838757
IGHD			0.3472244323398005	0.708542525290371	-0.07389407596293826
GLOD4			0.3471632290837873	0.7085061204096927	-0.07391842106459212
RMND1			0.3471632290837873	0.7085061204096927	-0.07391896850987684
CCSER1			0.3469000550829304	0.7081459270364818	-0.07403718526607551
CCDC115			0.34687557378052514	0.7081459270364818	-0.07404602159842782
HKR1			0.34671644531489076	0.7079480129967508	-0.07409804922730251
OSCP1			0.3466368810820736	0.7078740157480315	-0.07414406716691128
CYSLTR2			0.3461411347083665	0.7069500000000001	-0.0743831154241005
ANKRD52			0.3459820062427321	0.706713339167396	-0.07447239312143675
EIF3C			0.34588408103311097	0.7066016504126031	-0.07451886617527763
TGFBR1			0.3458595997307057	0.7066016504126031	-0.07452968130332134
ESRRA			0.3456392680090581	0.7062781390695348	-0.07465851253779264
MTRNR2L12			0.3455903054042475	0.706266416510319	-0.07468081822024758
ATP5G3			0.3453577330313973	0.7058794095571679	-0.07480062423350743
TRIM32			0.3453577330313973	0.7058794095571679	-0.07480767122193213
TRAT1			0.3451924842401616	0.7057182182182182	-0.07490263029292335
ICOSLG			0.3451680029377563	0.7057182182182182	-0.07492328366684367
PAPD4			0.34516188261215497	0.7057182182182182	-0.07492912352476698
POGLUT1			0.3448619866576902	0.7053072975341095	-0.07504902763294366
CACNA1I			0.3448313850296836	0.7053072975341095	-0.0750723284474439
S1PR5			0.34462329395923863	0.7049956178790535	-0.07515494758722227
GTSF1			0.3445376094008201	0.704908590032557	-0.07518053847062516
EIF5AL1			0.3445070077728135	0.704908590032557	-0.07518978014714099
METTL8			0.34443356386559765	0.704872244488978	-0.07522616496503162
HHLA3			0.3441948711671461	0.7044720030063886	-0.07532847678343164
GGT1			0.3440908256319236	0.704347281383112	-0.07536640800660767
PSMD7			0.3438949752126813	0.7040345821325649	-0.07544689804806916
KRT12			0.34377256870065487	0.7038721804511279	-0.07549326131090256
NDUFA10			0.34357671828141256	0.7035593432760998	-0.07558947840766507
PDCL			0.34357671828141256	0.7035593432760998	-0.07559152801837396
SMN2			0.343527755676602	0.7035593432760998	-0.07562774740661048
EDEM1			0.343527755676602	0.7035593432760998	-0.0756279737960611
